# Head importance (L x H matrix)
7.792317867279052734e-02,3.571619987487792969e-01,8.160978555679321289e-02,-1.880764961242675781e-02,1.161889731884002686e-01,1.812025904655456543e-01,9.563165903091430664e-02,1.612651348114013672e-01
1.486769020557403564e-01,2.138720750808715820e-01,5.267938971519470215e-02,5.565217137336730957e-02,3.221380710601806641e-02,5.020961165428161621e-02,8.153945207595825195e-02,2.274796962738037109e-01
1.061911284923553467e-01,8.513331413269042969e-02,6.486555933952331543e-02,3.783792257308959961e-02,2.725270390510559082e-02,5.459487438201904297e-04,6.398317217826843262e-02,8.108586072921752930e-02
