# Head importance (L x H matrix)
6.257281626176336431e-07,-2.724806336118490435e-08,9.224806518659534049e-07,2.710751658696608501e-07,2.594907897446319112e-07,3.182694470638125495e-06,1.905043362171454646e-06,1.179267172801701236e-07
5.666943096116483503e-06,1.252164025800084346e-07,1.965474055509730533e-06,8.233784711819680524e-07,4.486605575948487967e-08,9.561721014961221954e-08,6.325900869796896586e-08,-1.543754990507295588e-08
8.174643681968518649e-07,2.589196554936279426e-07,1.416788407482272305e-06,3.433764987903487054e-07,4.976012206725499709e-07,1.829128706276605953e-07,3.840767277552004089e-07,1.474397066658639233e-07
