# Head importance (L x H matrix)
1.333443178737070411e-04,3.598897204938111827e-03,2.658207919375854544e-02,2.204545792119461112e-02,4.554802011625724845e-02,2.909472786996047944e-04,4.993412985641043633e-04,4.302093013393459842e-03
2.800340698740910739e-04,5.022706318413838744e-06,1.218546251038787887e-03,1.730729818518739194e-04,6.017541090841405094e-05,8.491188054904341698e-07,1.808813249226659536e-05,1.932841805682983249e-04
6.021187800797633827e-05,4.169198291492648423e-06,3.874726462527178228e-05,2.840109300450421870e-05,6.003322414471767843e-05,1.954481922439299524e-05,2.384571416769176722e-05,4.467303369892761111e-05
