# Head importance (L x H matrix)
4.965506377629935741e-06,2.819558721967041492e-05,1.555459239170886576e-04,3.624816599767655134e-05,4.638835525838658214e-05,4.462307697394862771e-05,5.507659807335585356e-05,1.394895298290066421e-05
1.069105201167985797e-05,3.145628215861506760e-05,1.478018166380934417e-04,1.717198028927668929e-05,1.290503496420569718e-05,1.472613803343847394e-05,4.800052556674927473e-05,4.128562432015314698e-05
1.442502980353310704e-05,2.479008981026709080e-05,2.420718010398559272e-05,1.472645089961588383e-05,1.783145489753223956e-05,9.053146641235798597e-06,1.474185046390630305e-05,2.796692569972947240e-05
