# Head importance (L x H matrix)
8.919829130172729492e-02,2.533870935440063477e-01,3.784927725791931152e-02,-1.315799355506896973e-02,1.074737608432769775e-01,1.394531130790710449e-01,1.088566184043884277e-01,9.480100870132446289e-02
1.302175521850585938e-01,1.674050092697143555e-01,4.270341992378234863e-02,4.608854651451110840e-02,3.595066070556640625e-02,8.647030591964721680e-02,3.969863057136535645e-02,1.380133330821990967e-01
6.792864203453063965e-02,9.513875842094421387e-02,4.167124629020690918e-02,3.044676780700683594e-02,4.152479767799377441e-02,8.855611085891723633e-03,4.275068640708923340e-02,6.602016091346740723e-02
