# Head importance (L x H matrix)
8.079459890723228455e-03,2.249582670629024506e-03,1.138245500624179840e-02,4.215769469738006592e-03,1.742006652057170868e-02,7.373884320259094238e-03,2.220272086560726166e-03,3.054776228964328766e-03
5.875565111637115479e-03,8.070180192589759827e-04,7.761608809232711792e-03,1.690136268734931946e-03,1.020281389355659485e-02,8.894244208931922913e-03,1.488074660301208496e-03,5.571990273892879486e-03
3.251135349273681641e-03,6.151469424366950989e-04,2.904021181166172028e-03,7.207700982689857483e-03,2.906214445829391479e-03,1.705336384475231171e-02,1.018501818180084229e-03,5.467275157570838928e-03
