# Head importance (L x H matrix)
2.247719652950763702e-02,1.159860752522945404e-02,1.238495856523513794e-02,1.431182399392127991e-02,2.696006745100021362e-02,1.199666783213615417e-02,3.559163212776184082e-02,6.801898591220378876e-03
8.814750239253044128e-03,6.405330263078212738e-03,1.472734659910202026e-02,6.402119994163513184e-03,7.883781567215919495e-03,2.563718706369400024e-03,9.160926565527915955e-03,1.100981049239635468e-02
6.352660246193408966e-03,6.183380261063575745e-03,9.180819615721702576e-03,3.813700750470161438e-04,2.894383855164051056e-03,5.962420254945755005e-05,3.103757277131080627e-03,5.075698718428611755e-03
