# Head importance (L x H matrix)
5.198627477511763573e-04,1.553611224517226219e-02,1.593165611848235130e-02,2.489594793878495693e-01,2.342358804307878017e-01,1.072623068466782570e-03,1.138040795922279358e-03,1.220428338274359703e-02
8.065011817961931229e-03,3.785078879445791245e-04,1.600562175735831261e-02,3.386570606380701065e-03,1.455121673643589020e-03,-6.535089632961899042e-04,2.256598556414246559e-03,2.106062602251768112e-03
1.419435953721404076e-03,6.280835950747132301e-04,4.145024577155709267e-04,1.337566645815968513e-04,2.332984004169702530e-03,1.543111167848110199e-03,1.424898160621523857e-03,1.404801150783896446e-03
