# Head importance (L x H matrix)
2.976440009661018848e-05,1.788781082723289728e-05,1.202750718221068382e-05,3.331340849399566650e-05,1.231840869877487421e-04,3.257818752899765968e-05,4.896236350759863853e-05,6.235942419152706861e-05
4.263891605660319328e-05,6.066221976652741432e-05,5.158949352335184813e-05,5.346059333533048630e-05,4.957121564075350761e-05,4.837215237785130739e-05,8.817824709694832563e-05,5.752415745519101620e-05
7.728522177785634995e-06,2.936551754828542471e-05,8.908119343686848879e-05,1.610245089977979660e-05,6.747449515387415886e-05,3.637203190010040998e-05,1.175636571133509278e-04,2.557036350481212139e-05
