# Head importance (L x H matrix)
2.028272836469113827e-03,8.891952456906437874e-04,9.032952366396784782e-04,1.395175117067992687e-03,2.237246488220989704e-03,1.477145007811486721e-03,3.149891621433198452e-03,8.558665867894887924e-04
5.903450073674321175e-04,5.168074276298284531e-04,1.102065783925354481e-03,6.320403190329670906e-04,5.892600165680050850e-04,3.397830296307802200e-04,1.064213807694613934e-03,1.079832087270915508e-03
5.235080607235431671e-04,4.959398647770285606e-04,9.885018225759267807e-04,5.933537613600492477e-05,2.426994615234434605e-04,6.650557043030858040e-05,3.254238981753587723e-04,6.722570396959781647e-04
