# Head importance (L x H matrix)
8.134436607360839844e-02,3.833484053611755371e-01,7.079201936721801758e-02,-7.043659687042236328e-03,1.323055326938629150e-01,1.706660091876983643e-01,9.782260656356811523e-02,1.592254042625427246e-01
1.706502735614776611e-01,2.138239145278930664e-01,4.508414864540100098e-02,5.622336268424987793e-02,2.805930376052856445e-02,3.808444738388061523e-02,7.956680655479431152e-02,2.168638408184051514e-01
9.408900141716003418e-02,7.490789890289306641e-02,6.035661697387695312e-02,3.916406631469726562e-02,3.042262792587280273e-02,-4.225075244903564453e-04,5.998814105987548828e-02,7.768285274505615234e-02
