# Head importance (L x H matrix)
1.917542103910818696e-04,1.540134398965165019e-04,1.144074049079790711e-04,2.749054256128147244e-04,4.771107196575030684e-04,3.771732299355790019e-04,3.076046850765123963e-04,1.827555388445034623e-04
1.844999933382496238e-04,1.422203058609738946e-04,5.150119250174611807e-05,1.150385796790942550e-04,3.499828599160537124e-04,2.857576910173520446e-04,2.887816372094675899e-04,1.014720037346705794e-04
2.110838104272261262e-04,8.609968062955886126e-05,4.860514309257268906e-05,2.047042653430253267e-05,2.676303120097145438e-04,4.394099087221547961e-04,6.981543265283107758e-05,1.564751291880384088e-04
