# Head importance (L x H matrix)
5.064563010819256306e-03,3.376331296749413013e-03,3.169262898154556751e-03,8.243111660704016685e-04,2.780182985588908195e-04,1.279561326373368502e-02,9.037066483870148659e-04,1.548646495211869478e-02
1.100869209039956331e-02,4.746594117023050785e-03,5.440005217678844929e-03,1.656222972087562084e-03,8.878054795786738396e-04,1.546922023408114910e-03,6.247719284147024155e-04,4.869707045145332813e-03
3.384135314263403416e-03,2.722591743804514408e-03,2.467431942932307720e-03,5.554616102017462254e-03,1.445937086828052998e-03,6.776860100217163563e-03,1.364795141853392124e-03,1.652320264838635921e-03
