# Head importance (L x H matrix)
2.505343267694115639e-02,1.227454603649675846e-01,3.456219891086220741e-02,6.844531605020165443e-02,6.654038140550255775e-02,4.774282732978463173e-02,2.379232877865433693e-02,3.567201131954789162e-02
6.127497646957635880e-03,5.377921694889664650e-02,1.364659052342176437e-03,1.001036586239933968e-02,1.899778144434094429e-02,4.953681956976652145e-03,1.318810181692242622e-02,3.737029153853654861e-03
4.106471780687570572e-03,2.477000933140516281e-03,-6.179860793054103851e-04,1.524172257632017136e-03,3.838188480585813522e-03,4.692292306572198868e-03,2.385294530540704727e-03,2.150235231965780258e-03
