# Head importance (L x H matrix)
1.080456748604774475e-02,3.109612688422203064e-02,2.852306887507438660e-02,2.970581129193305969e-02,-2.275928854942321777e-04,1.423629745841026306e-02,1.150951497256755829e-01,4.641484841704368591e-02
1.588137820363044739e-02,5.559099093079566956e-02,3.694848343729972839e-02,1.523400470614433289e-02,8.275259286165237427e-03,1.197472214698791504e-02,1.619581133127212524e-02,3.095156326889991760e-02
5.572788417339324951e-03,3.183213993906974792e-02,1.669940352439880371e-02,1.902997866272926331e-02,6.681460887193679810e-03,1.441186293959617615e-02,1.874172315001487732e-02,2.754106372594833374e-02
