# Head importance (L x H matrix)
7.701882459223270416e-01,6.078160740435123444e-01,9.071077778935432434e-02,8.949070908129215240e-01,6.473318859934806824e-02,4.517034627497196198e-01,1.485131718218326569e-01,8.726767078042030334e-02
1.136455871164798737e-01,8.272852376103401184e-02,4.597650840878486633e-02,6.307001784443855286e-02,2.015811577439308167e-02,3.974054381251335144e-02,1.600164808332920074e-01,6.236532703042030334e-02
6.267916783690452576e-02,7.122408971190452576e-02,3.491054102778434753e-02,6.417946144938468933e-02,1.667280867695808411e-02,3.677396103739738464e-02,1.434133946895599365e-02,2.519612014293670654e-02
