# Head importance (L x H matrix)
3.341436354276083875e-06,1.194962907220542547e-04,1.308204002725688042e-05,4.274943535165220965e-06,9.529362728244450409e-06,1.616125621239916654e-05,2.501657446600802359e-04,1.397645547740467009e-04
8.007327778614126146e-08,5.870536938346049283e-06,1.924190542013093363e-06,5.678094794347998686e-07,2.344194740544480737e-06,6.290636179073771928e-06,1.075586737897538114e-06,1.730930591747892322e-05
4.085318437319074292e-06,1.610032370535918744e-05,2.373010568135214271e-05,4.327714236751489807e-06,1.146773229265818372e-06,5.253490257928206120e-06,5.846360295436170418e-06,7.575591837394313188e-05
