# Head importance (L x H matrix)
-1.607878402865026146e-05,-2.712265995796769857e-05,-3.076151187997311354e-06,2.119865166605450213e-05,5.123314622323960066e-06,-1.651830825721845031e-05,7.925518730189651251e-07,5.414999395725317299e-05
1.612289888726081699e-04,1.598433409526478499e-04,3.298989395261742175e-05,-1.936271291924640536e-05,2.575620237621478736e-05,2.842670437530614436e-05,-9.408624464413151145e-06,1.348100449831690639e-04
4.748092433146666735e-04,1.752599600877147168e-04,8.409340443904511631e-05,3.098881279584020376e-06,-1.517648342996835709e-06,9.131680053542368114e-05,6.449355350923724473e-05,1.838313255575485528e-05
