# Head importance (L x H matrix)
5.017995717935264111e-04,1.109009509673342109e-02,1.444572204491123557e-02,2.847826824872754514e-01,9.724615974118933082e-02,2.709480177145451307e-03,2.052261203061789274e-03,1.097219338407739997e-02
3.325647616293281317e-03,8.448463631793856621e-05,3.551202302332967520e-03,5.093855725135654211e-03,1.581380784045904875e-03,-3.035971458302810788e-04,4.630967741832137108e-04,6.758052040822803974e-04
2.381395723205059767e-03,1.127898576669394970e-04,3.519320162013173103e-04,3.967870725318789482e-04,1.195155840832740068e-03,1.225688320118933916e-03,4.197736852802336216e-04,1.046689983922988176e-03
