# Head importance (L x H matrix)
2.255566343665122986e-01,2.716672345995903015e-01,2.714167460799217224e-01,6.984125301241874695e-01,4.952260777354240417e-01,2.105353400111198425e-01,2.288964912295341492e-01,5.595918223261833191e-01
1.936801001429557800e-01,2.914900407195091248e-01,3.403515368700027466e-02,2.867518588900566101e-01,9.007062762975692749e-02,7.503063231706619263e-02,1.437272652983665466e-01,3.087227270007133484e-01
1.039869263768196106e-01,5.274067074060440063e-02,-7.391005754470825195e-03,2.084486931562423706e-02,7.927689701318740845e-02,3.834886103868484497e-02,7.993096858263015747e-02,9.218543022871017456e-02
