# Head importance (L x H matrix)
5.173280136659741402e-03,1.815988915041089058e-03,8.420927915722131729e-04,5.521119805052876472e-03,1.036627299617975950e-01,2.176099224016070366e-03,1.260138186626136303e-02,1.007426064461469650e-03
4.077390534803271294e-03,1.470161834731698036e-03,8.728998480364680290e-03,1.352373277768492699e-03,5.569090368226170540e-03,2.549311378970742226e-03,2.054170472547411919e-04,3.480361541733145714e-03
1.248626736924052238e-03,1.162856584414839745e-03,2.472064225003123283e-04,1.488147536292672157e-04,3.334953682497143745e-03,4.644212545827031136e-03,9.301807731389999390e-04,2.648018067702651024e-03
