# Head importance (L x H matrix)
2.088234296593327599e-07,-3.056750230712168559e-08,4.296681836990501324e-07,1.550847414932832180e-07,1.608739026437433495e-07,3.868985984922801435e-07,2.565146317579092283e-07,1.071023163490281149e-07
2.256979463766128902e-06,1.350948295453235914e-07,8.985729564869870956e-07,1.045044236036574148e-06,6.933049689905601554e-09,1.040538322172324115e-07,1.208660691531804332e-07,3.711566165520707727e-08
4.600628145112750644e-07,1.501036663853483333e-07,3.798122136799975124e-07,3.706948135118182108e-07,2.517791202194530342e-07,9.866676720093892072e-08,1.826187272513379867e-07,7.569138205099079642e-08
