# Head importance (L x H matrix)
2.890076721087098122e-04,4.468477563932538033e-04,2.845353446900844574e-04,6.011036457493901253e-04,1.375125371851027012e-03,1.768426620401442051e-03,3.821706632152199745e-04,4.709361819550395012e-04
4.513257881626486778e-04,6.452846573665738106e-04,7.049670675769448280e-04,6.806114688515663147e-04,9.712250903248786926e-04,1.140743843279778957e-03,6.438567070290446281e-04,5.951977800577878952e-04
6.459200521931052208e-04,1.383393537253141403e-04,3.622225485742092133e-04,6.487614009529352188e-04,6.255249027162790298e-04,4.638668615370988846e-04,5.478122038766741753e-04,6.353814387694001198e-04
