# Head importance (L x H matrix)
5.951769649982452393e-03,5.061359144747257233e-03,1.310836523771286011e-02,7.029121741652488708e-03,1.932387985289096832e-02,7.747082039713859558e-03,2.874414436519145966e-03,3.635886125266551971e-03
6.126637570559978485e-03,3.657283261418342590e-03,1.274372264742851257e-02,2.044260501861572266e-03,1.193816587328910828e-02,6.223965436220169067e-03,4.078391008079051971e-03,3.094197250902652740e-03
3.861045464873313904e-03,1.013470347970724106e-03,1.941950991749763489e-03,3.768596798181533813e-03,1.618809066712856293e-03,9.651325643062591553e-03,2.300877124071121216e-03,3.829789347946643829e-03
