# Head importance (L x H matrix)
6.963186897337436676e-03,3.464704379439353943e-03,5.941708572208881378e-03,2.176809124648571014e-03,4.673787858337163925e-03,1.664107572287321091e-02,3.948361147195100784e-03,4.242140799760818481e-03
3.276325762271881104e-03,1.747298985719680786e-03,2.492569852620363235e-03,3.690802492201328278e-03,2.458707429468631744e-03,4.423016682267189026e-03,3.270866349339485168e-03,1.708686817437410355e-03
1.252120826393365860e-03,1.321302959695458412e-03,1.166320638731122017e-03,2.593500539660453796e-03,1.444032881408929825e-03,2.777437213808298111e-03,2.626607660204172134e-03,4.402775317430496216e-03
