# Head importance (L x H matrix)
2.616625279188156128e-03,1.471685990691184998e-02,8.050598204135894775e-03,1.476053148508071899e-02,3.896455839276313782e-02,5.604214593768119812e-02,2.135822176933288574e-02,1.063662767410278320e-02
1.610739529132843018e-02,2.293920144438743591e-02,2.280523255467414856e-02,1.570209115743637085e-02,2.747833356261253357e-02,3.253446146845817566e-02,1.770572364330291748e-02,1.435242220759391785e-02
1.785093918442726135e-02,4.552565515041351318e-03,6.981723010540008545e-03,1.857087388634681702e-02,1.938759163022041321e-02,1.070274040102958679e-02,2.255495637655258179e-02,1.554623991250991821e-02
